timestamp,ac_kw,ac_kw_per_kwdc,poa_global,cell_temp,surface_tilt,surface_azimuth,tracker_theta
2023-03-07 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 06:30:00-05:00,2.501725461237477,0.012408111675129495,45.671190303315,-4.099714432646305,4.233914281338463,90.0,-4.2339142813385
2023-03-08 07:30:00-05:00,84.23023437459995,0.41776692556240375,419.361532620063,9.7017712021234,28.26723426910952,90.0,-28.267234269109522
2023-03-08 08:30:00-05:00,86.04551314978615,0.4267703842204377,423.3532934717334,11.63219373644949,59.99999999999999,90.0,-60.0
2023-03-08 09:30:00-05:00,65.93302476362038,0.3270160323432953,328.50701912229044,10.233287781984462,49.403659211471506,90.00000085377364,-49.4036592114715
2023-03-08 10:30:00-05:00,50.171850096375294,0.24884341970750984,254.51406224897852,9.315720869462641,31.899858022271317,90.00000120741826,-31.89985802227131
2023-03-08 11:30:00-05:00,68.14793834239487,0.33800160828359055,342.53007599957493,13.391462177920278,11.374737208034002,90.0,-11.374737208034018
2023-03-08 12:30:00-05:00,96.8881834791877,0.4805480934009163,488.5245546265375,18.961529976991066,10.563073762158027,269.99999716835316,10.563073762158014
2023-03-08 13:30:00-05:00,149.11865167383013,0.7396018913675602,780.0192973281305,28.6855181362426,31.161619262470758,270.0,31.161619262470758
2023-03-08 14:30:00-05:00,155.7777008192954,0.772629586343426,814.770771141865,29.764987304415733,48.756054171272794,270.0,48.756054171272794
2023-03-08 15:30:00-05:00,155.43853377864642,0.770947378370528,807.3243367384105,28.82037405940167,59.99999999999999,270.0,60.0
2023-03-08 16:30:00-05:00,97.69887975015507,0.4845690021779323,497.7122699580125,17.83821666340467,29.772394498033364,269.9999987925817,29.772394498033357
2023-03-08 17:30:00-05:00,4.436087384785407,0.02200220149009606,58.5784481707379,2.4347026001947754,5.182114468243192,269.99999480669766,5.182114468243171
2023-03-08 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 06:30:00-05:00,3.2486922038078836,0.016112933368408612,48.85552609554749,-1.5776817087953345,4.785260885152572,90.00000677661822,-4.785260885152539
2023-03-09 07:30:00-05:00,97.5678164329372,0.483918951522195,491.31054119746585,14.82678324948644,29.145790439417084,90.0,-29.145790439417084
2023-03-09 08:30:00-05:00,85.67265231758923,0.42492106105653926,426.94837528002927,14.70105862476285,59.99999999999999,90.0,-60.0
2023-03-09 09:30:00-05:00,103.6817061816663,0.5142427532131028,522.8776786943178,19.47638252094227,49.08856929305388,90.0,-49.08856929305388
2023-03-09 10:30:00-05:00,133.54083520856022,0.6623387026801298,690.3580484509872,26.20083466039505,31.63013618503356,90.0,-31.630136185033567
2023-03-09 11:30:00-05:00,139.7701722876323,0.6932351025196701,732.1479947306298,28.381054182318344,11.209339632394666,90.0,-11.209339632394668
2023-03-09 12:30:00-05:00,142.918847285823,0.7088519684034721,752.8817503603707,29.465839323975633,10.582243325206145,270.0,10.582243325206152
2023-03-09 13:30:00-05:00,140.43433742482765,0.696529243032183,734.6694477163749,28.86433159577203,31.054100401677594,270.0,31.054100401677587
2023-03-09 14:30:00-05:00,156.92760332008675,0.778332897464652,827.1738447985831,31.51952515506129,48.57526776586289,269.99999914622634,48.57526776586288
2023-03-09 15:30:00-05:00,154.8369179935815,0.7679634714781571,809.1084752387723,30.167615269999224,59.99999999999999,270.0,60.0
2023-03-09 16:30:00-05:00,46.458176133645594,0.2304242598242437,240.0189004101117,9.713368031079638,30.404413983840293,270.0,30.404413983840293
2023-03-09 17:30:00-05:00,4.944926058609365,0.024525950473451488,58.62254534267592,1.9678085742040217,5.577125213308541,269.9999950954438,5.57712521330852
2023-03-09 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 06:30:00-05:00,5.28560431205459,0.026215653792034437,62.13079014376418,-1.3144286408531944,5.344630019192134,90.0,-5.344630019192152
2023-03-10 07:30:00-05:00,74.85608385893327,0.37127281249520516,376.24319684507157,11.798037646772281,30.04928221868136,90.00000120741826,-30.04928221868135
2023-03-10 08:30:00-05:00,106.41240419679399,0.5277865278789282,536.6458051095383,20.011553094923684,59.99999999999999,90.0,-60.0
2023-03-10 09:30:00-05:00,110.57791934224325,0.5484467393649685,565.5103429446974,23.285718185909925,48.773713981000896,90.0,-48.773713981000896
2023-03-10 10:30:00-05:00,131.6465062426467,0.652943169188273,688.1603109560476,28.599777609629175,31.361031877946136,90.0,-31.361031877946136
2023-03-10 11:30:00-05:00,120.79961040713508,0.5991445022518337,629.0605799325285,27.330509928323995,11.043920211910999,90.0,-11.04392021191101
2023-03-10 12:30:00-05:00,133.82578654255633,0.6637520104267168,706.5725204469286,30.37594401147159,10.603092907639867,269.9999980909041,10.60309290763986
2023-03-10 13:30:00-05:00,119.22047975359051,0.5913122961195473,620.9228897454666,27.5696170727979,30.949361284402343,269.9999987925817,30.94936128440234
2023-03-10 14:30:00-05:00,80.89187069448026,0.4012092376798047,414.16018464057834,20.17771882776599,48.397165978978585,270.0,48.397165978978585
2023-03-10 15:30:00-05:00,69.630362090804,0.34535416543069897,355.08835037996414,17.055123201888208,59.99999999999999,270.0,60.0
2023-03-10 16:30:00-05:00,29.125780623062088,0.14445867230272055,158.48112658874368,9.106059779479583,31.044343330533078,270.0,31.04434333053308
2023-03-10 17:30:00-05:00,0.0,0.0,14.969460299286599,3.389096171407597,5.973177813026745,269.9999950216869,5.973177813026723
2023-03-10 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 02:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 03:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 04:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 05:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 06:30:00-05:00,0.0,0.0,12.97407561790532,1.0331577330438948,5.911492915291686,90.0,-5.911492915291689
2023-03-11 07:30:00-05:00,1.3426700112694,0.006659403559988247,26.502196122966364,1.78004369133792,30.979445555079486,90.00000120741826,-30.97944555507948
2023-03-11 08:30:00-05:00,14.678814678995531,0.07280430031895387,88.98970888423528,4.239112020637492,59.99999999999999,90.0,-60.0
2023-03-11 09:30:00-05:00,30.042730515855226,0.1490065800754013,160.66028101000938,7.10621539362252,48.45924610888987,90.0,-48.45924610888987
2023-03-11 10:30:00-05:00,86.3894972233547,0.4284764838166713,434.09747464330394,16.63717585830349,31.092697437732784,90.0,-31.092697437732784
2023-03-11 11:30:00-05:00,69.14066828774678,0.34292537158856917,348.61232412981576,14.313810812947015,10.878633010462085,90.00000147877934,-10.878633010462082
2023-03-11 12:30:00-05:00,94.31300157570686,0.4677756508858383,476.7799222427224,19.04687251179939,10.625461795403826,269.99999914622634,10.625461795403824
2023-03-11 13:30:00-05:00,81.64916066208323,0.4049652607263243,412.37445164348,17.01971763955121,30.847266113813507,270.0,30.847266113813507
2023-03-11 14:30:00-05:00,44.75147324926008,0.22195931820141435,230.99394753888657,10.62916405074699,48.221661312991436,270.0,48.221661312991436
2023-03-11 15:30:00-05:00,18.94984232934851,0.093987834993031,109.30247088363963,6.029546378061714,59.99999999999999,270.0,60.0
2023-03-11 16:30:00-05:00,9.058861498615205,0.04493033582859573,62.942259521559734,3.5014157193128104,31.692769214317654,270.0,31.692769214317657
2023-03-11 17:30:00-05:00,0.21411059476815497,0.0010619503266347718,21.119666059363187,1.2089330514907917,6.370198533170237,269.9999963777452,6.370198533170225
2023-03-11 18:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 19:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 20:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 21:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 22:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-11 23:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 00:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 01:30:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 06:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 07:30:00-04:00,8.61623253830209,0.04273497520437484,81.74472192711288,-0.17083767036279449,6.485396474706162,90.0,-6.485396474706178
2023-03-12 08:30:00-04:00,111.25222657615036,0.5517911828665861,563.4755385719076,18.81242210247739,31.938269512841497,90.0,-31.9382695128415
2023-03-12 09:30:00-04:00,164.19938478308987,0.8143996353494107,862.3983340902815,31.39237938615379,59.99999999999999,90.0,-60.0
2023-03-12 10:30:00-04:00,162.30639395867408,0.8050107388004952,862.0122940431016,33.279490897091044,48.14531589536448,90.0,-48.14531589536448
2023-03-12 11:30:00-04:00,154.0805834171444,0.764212187001262,823.0783676004124,33.6286309224254,30.825281120442874,90.0,-30.825281120442874
2023-03-12 12:30:00-04:00,147.08646545058514,0.7295226104898692,788.6218219008827,33.57201300915258,10.71362692418269,90.0,-10.713626924182691
2023-03-12 13:30:00-04:00,146.2774854204952,0.7255102139612188,786.2144020608996,34.091202096300954,10.649194275080873,270.0,10.649194275080873
2023-03-12 14:30:00-04:00,126.52800593242128,0.6275563214135991,664.6259407082175,29.70978912838084,30.74768193798948,270.0,30.74768193798948
2023-03-12 15:30:00-04:00,108.26970506236259,0.5369984086033984,559.1203633956636,25.370059267539776,48.04866695920716,270.0,48.04866695920717
2023-03-12 16:30:00-04:00,80.2339216912411,0.39794592808199875,407.88982550547547,18.56609704423882,59.99999999999999,270.0,60.0
2023-03-12 17:30:00-04:00,39.141249028077176,0.19413360761184384,204.97275727236575,9.380410034757963,32.35032775407748,270.0,32.35032775407748
2023-03-12 18:30:00-04:00,1.482238176292688,0.007351636742539475,27.286991924361953,1.715954371464423,6.768134638910494,269.99999494900703,6.7681346389104675
2023-03-12 19:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-12 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 06:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 07:30:00-04:00,0.0,0.0,16.951583173448945,1.0690211934684104,7.0659562531764974,90.00000147877934,-7.065956253176495
2023-03-13 08:30:00-04:00,1.672263745229892,0.008294129640755626,28.192731062029495,2.941253915484463,32.928047114716286,90.0,-32.928047114716286
2023-03-13 09:30:00-04:00,10.970168271207402,0.054410076210669615,72.39285293183478,5.816937051088063,59.99999999999999,90.0,-60.0
2023-03-13 10:30:00-04:00,30.14307586202559,0.14950427507857145,162.92623989078842,9.810201060471526,47.83207031892916,90.0,-47.83207031892916
2023-03-13 11:30:00-04:00,46.72053948775311,0.23172553522303077,242.68941368124604,13.258852423916553,30.55892620019893,90.0,-30.55892620019893
2023-03-13 12:30:00-04:00,29.94797466750344,0.14853660798356394,162.96056119827674,11.211340749046517,10.549044458233213,90.0,-10.549044458233226
2023-03-13 13:30:00-04:00,21.74441174906658,0.10784840042318475,124.18889805302659,10.123871688167904,10.674141183925489,270.0,10.674141183925498
2023-03-13 14:30:00-04:00,23.934387268529576,0.11871028804128304,134.56061303067938,10.468279460719573,30.65048040084895,270.0,30.65048040084895
2023-03-13 15:30:00-04:00,9.06862791122832,0.04497877549163893,63.98569150565898,7.536252161316753,47.878098553086865,270.0,47.878098553086865
2023-03-13 16:30:00-04:00,11.94705954252105,0.059255282519967485,77.26899556112632,6.893722109753351,59.99999999999999,270.0,60.0
2023-03-13 17:30:00-04:00,3.4077173486317194,0.01690166969727491,36.638094923340546,4.429846928535966,33.01770623253508,270.0,33.01770623253508
2023-03-13 18:30:00-04:00,0.0,0.0,16.950191066430175,3.1689744640043154,7.166949283390569,270.0,7.166949283390579
2023-03-13 19:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 06:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 07:30:00-04:00,0.0,0.0,15.94655875937631,1.521020843798151,7.652849084014326,90.00000409455455,-7.652849084014306
2023-03-14 08:30:00-04:00,0.0,0.0,15.91313393917734,1.5199287568917124,33.951440247773675,90.00000120741826,-33.95144024777367
2023-03-14 09:30:00-04:00,4.666852358847864,0.023146754564860296,42.25,2.3804314136132048,59.99999999999999,90.0,-60.0
2023-03-14 10:30:00-04:00,14.075656011190963,0.06981274100363258,86.06864511814616,3.812115063863095,47.51965242334951,90.0,-47.51965242334951
2023-03-14 11:30:00-04:00,17.813047964491755,0.08834953788595225,103.41853528932624,4.47898686066868,30.293770020869196,90.0,-30.293770020869196
2023-03-14 12:30:00-04:00,21.233927596314075,0.10531649015809764,119.2628384579931,4.996666714416348,10.385020503790026,90.0,-10.38502050379003
2023-03-14 13:30:00-04:00,21.22415236082503,0.10526800673516491,119.21755230978012,4.995187083135999,10.700161391777957,269.99999716835316,10.700161391777943
2023-03-14 14:30:00-04:00,23.7264021688309,0.11767871907665829,130.81382814119831,5.374071424878325,30.55553940699301,270.0,30.55553940699301
2023-03-14 15:30:00-04:00,6.317023142980825,0.031331307062651,50.00791722914169,2.7339053224254726,47.70987582043272,270.0,47.70987582043272
2023-03-14 16:30:00-04:00,4.666852358847864,0.023146754564860296,42.25,2.3804314136132048,59.99999999999999,270.0,60.0
2023-03-14 17:30:00-04:00,1.2852909424979253,0.006374813622298113,26.235961018667947,1.8525952224191244,33.695645563312986,270.0,33.695645563312986
2023-03-14 18:30:00-04:00,0.0,0.0,15.947754585956343,1.518257339939797,7.566616697092931,270.0,7.566616697092954
2023-03-14 19:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 06:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 07:30:00-04:00,1.4748229501361778,0.0073148585445829304,27.112586597733966,0.9810830975166013,8.245806076008392,90.0,-8.245806076008407
2023-03-15 08:30:00-04:00,20.734912022605,0.10284146199767422,116.54516120430205,3.7873911905933917,35.01156339602305,90.00000120741826,-35.01156339602304
2023-03-15 09:30:00-04:00,29.84352998620489,0.14801858100997878,158.43199986906376,5.048596084227956,59.99999999999999,90.0,-60.0
2023-03-15 10:30:00-04:00,116.20250780895441,0.5763436940480277,581.8920032900967,18.90985970043261,47.20820065348131,90.0,-47.20820065348132
2023-03-15 11:30:00-04:00,61.240769879510445,0.30374328578804044,306.3018470685411,10.153951800849665,30.029943159198623,90.0,-30.02994315919863
2023-03-15 12:30:00-04:00,62.09244653664301,0.30796744996454223,310.6444720458377,10.495074944986316,10.221681317399659,90.00000307832465,-10.221681317399645
2023-03-15 13:30:00-04:00,48.38593090498702,0.23998557934378692,245.3813590957154,8.374206635192682,10.727122993996067,269.99999758516344,10.727122993996057
2023-03-15 14:30:00-04:00,62.477317926869276,0.3098763433521195,312.3953824447116,10.451974627063967,30.462744453655272,270.0,30.462744453655272
2023-03-15 15:30:00-04:00,24.778971019957922,0.12289927267173044,135.23268219250625,4.6946832620392644,47.54392391378425,269.99999914622634,47.54392391378424
2023-03-15 16:30:00-04:00,18.477720578588773,0.0916461953933018,106.09892582713329,3.6479178102014003,59.99999999999999,270.0,60.0
2023-03-15 17:30:00-04:00,7.818744020926329,0.03877957452730088,56.80247325839098,1.955903395427383,34.38494423755519,270.0,34.38494423755519
2023-03-15 18:30:00-04:00,0.0,0.0,18.93122790956314,0.6185387385711717,7.967118084870218,270.0,7.967118084870222
2023-03-15 19:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 06:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 07:30:00-04:00,8.896801851989096,0.044126548912514975,69.13873414806937,-3.591706274027609,8.84460639571661,90.0,-8.84460639571661
2023-03-16 08:30:00-04:00,77.335684623272,0.38357118962345826,380.182280916124,8.592919310398853,36.112093261456266,90.0,-36.112093261456266
2023-03-16 09:30:00-04:00,94.01842289513989,0.4663145932189513,463.9254022065059,13.588801008984037,59.99999999999999,90.0,-60.0
2023-03-16 10:30:00-04:00,132.499184655734,0.6571723018954752,671.5190215990987,22.519605500856606,46.897848282222654,90.0,-46.897848282222654
2023-03-16 11:30:00-04:00,155.36411210644704,0.7705782601623122,808.673342879534,28.298695112529387,29.76756878423033,90.0,-29.76756878423033
2023-03-16 12:30:00-04:00,145.3995597727859,0.7211558594774743,755.1000131571224,27.146771819381545,10.059143880979894,90.00000283164684,-10.059143880979882
2023-03-16 13:30:00-04:00,112.98152657969803,0.5603682021663806,572.4088752206745,21.210674090924073,10.754903981011267,269.9999985212207,10.754903981011264
2023-03-16 14:30:00-04:00,102.82655283219489,0.5100013452632657,518.7457436397027,19.619055087904663,30.3719893602224,270.0,30.371989360222404
2023-03-16 15:30:00-04:00,42.817022126624515,0.2123647859748971,221.47265357978412,9.9342692579872,47.38017415001534,270.0,47.38017415001535
2023-03-16 16:30:00-04:00,8.946049885856425,0.044370810368647776,62.6525426692613,4.603085253968061,59.99999999999999,270.0,60.0
2023-03-16 17:30:00-04:00,1.6293179649436846,0.00808112623729534,27.9557121953591,2.6384015967652026,35.08646497911365,270.0,35.08646497911365
2023-03-16 18:30:00-04:00,0.0,0.0,18.9241376491932,0.7352347907757988,8.368438693308448,269.99999680547154,8.368438693308434
2023-03-16 19:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17 06:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17 07:30:00-04:00,1.2137641858251063,0.0060200536782884515,25.867711181637933,1.568312755113421,9.449072090553676,90.0,-9.449072090553685
